103.018471758718,113.625757141427,88
102.417188420959,113.266346380973,88
101.932630422896,112.972014370693,88
101.468630269673,112.686215562137,88
101.006345235824,112.397593359239,88
100.545814126152,112.106176832919,88
100.087070572133,111.811987068933,88
99.6301441489326,111.515037793176,88
99.1750614472733,111.215335980033,88
98.7218471024881,110.912882444658,88
98.2705247829686,110.607672420048,88
97.8211181401501,110.299696119834,88
97.3736517220644,109.988939287699,88
96.9281518523827,109.675383734332,88
96.4846474767482,109.359007862835,88
96.0431709780703,109.039787183497,88
95.6037589623165,108.717694818795,88
95.1664530161976,108.392701999525,88
94.7313004379989,108.064778552877,88
94.2983549426542,107.733893383281,88
93.8676773420159,107.400014946813,88
93.4393362011069,107.063111719898,88
93.0134084709928,106.723152663008,88
92.5899800987435,106.380107680054,88
92.1690438204635,106.033862867388,88
91.7453349449629,105.679865232814,88
91.3164888032811,105.315740754888,88
90.8834064964235,104.941785216691,88
90.4470038528645,104.558311687101,88
90.0082097589333,104.165650627968,88
89.5679643209379,103.764149876841,88
89.1272168713844,103.354174508395,88
88.686923832798,102.936106578205,88
88.2480464536851,102.510344753013,88
87.8115484320714,102.077303832081,88
87.3783934428153,101.637414164675,88
86.9495425855233,101.191120969142,88
86.5259517703746,100.738883559415,88
86.1085690595039,100.28117448515,88
85.6983319817842,99.8184785919902,88
85.2961648389003,99.3512920087758,88
84.9029760205163,98.8801210687061,88
84.5196553460993,98.405481171706,88
84.1470714505979,97.9278955953803,88
83.7860692306729,97.4478942620614,88
83.4374673675515,96.9660124695281,88
83.1020559418375,96.4827895929947,88
82.7805941547569,95.9987677659549,88
82.4738081693741,95.5144905474018,88
82.1823890842715,95.0305015828409,88
81.9069910510747,94.5473432663695,88
81.6482295460189,94.065555410906,88
81.406679804521,93.5856739334369,88
81.1828754264369,93.1082295618813,88
80.9773071583784,92.6337465698913,88
80.7904218581348,92.1627415455756,88
80.6226216449093,91.6957221997907,88
80.4742632377515,91.2331862192677,88
80.3456574832586,90.7756201694482,88
80.2370690723281,90.3234984514909,88
80.1487164445041,89.8772823174845,88
80.0807718772556,89.4374189474623,88
80.0333617563842,89.0043405913719,88
80.0065670226802,88.578463778701,88
80.0004237889333,88.1601885980113,88
80.0149241204782,87.7498980481843,88
80.0500169716002,87.3479574627382,88
80.1056092693641,86.9547140081413,88
80.1815671357539,86.5704962566243,88
80.2777172384258,86.1956138335788,88
80.3938482598843,85.8303571392402,88
80.5297124744911,85.4749971439707,88
80.6850274224058,85.1297852561013,88
80.859477669341,84.794953260959,88
81.0527166408792,84.4707133293844,88
81.264368520053,84.1572580937614,88
81.4940301969252,83.8547607893112,88
81.7412732590121,83.5633754581625,88
82.0056460115785,83.2832372134984,88
82.2866755170791,83.0144625608868,88
82.5838696433327,82.7571497737437,88
82.8967191103796,82.5113793197385,88
83.2246995263886,82.2772143348383,88
83.5672734034363,82.0547011416058,88
83.9238921444804,81.843869808296,88
84.2939979933715,81.6447347452633,88
84.6770259403048,81.4572953351694,88
85.0724055756777,81.2815365934874,88
85.4795628859137,81.1174298558204,88
85.8979219853955,80.9649334885943,88
86.3269067792566,80.823993619746,88
86.7659425523656,80.6945448860974,88
87.2144574804312,80.5765111942022,88
87.67188405973,80.4698064915466,88
88.1376604525192,80.3743355451044,88
88.6112317457426,80.2899947243642,88
89.092051121158,80.2166727860841,88
89.5795809355138,80.15425165816,88
90.0732937098687,80.1026072201435,88
90.5726730275996,80.0616100780904,88
91.0772143410448,80.0311263315696,88
91.5864256871175,80.0110183308184,88
92.0998283125709,80.0011454221789,88
92.6169572099092,80.0013646801025,88
93.1373615652238,80.0115316241605,88
93.6606051194804,80.0315009196428,88
94.1862664449981,80.0611270604722,88
94.7139391390442,80.1002650332963,88
95.2432319366211,80.1487709617545,88
95.7737687446353,80.2065027300408,88
96.305188599736,80.273320585004,88
96.8371455521637,80.349087716136,88
97.3693084779865,80.4336708129033,88
97.90136082211,80.526940598971,88
98.4330002744236,80.6287723429512,88
98.9639383814126,80.7390463453866,88
99.4939000955019,80.8576484017429,88
100.022623264313,80.9844702412373,88
100.549858061925,81.1194099413797,88
101.075366364117,81.26237231813,88
101.598921069428,81.4132692916022,88
102.120305367762,81.5720202272539,88
102.639311958079,81.7385522524989,88
103.155742216595,81.9128005486698,88
103.669391296149,82.0947035346143,88
104.179824684837,82.2841174346893,88
104.686913083698,82.481008679379,88
105.190654855065,82.6854065296536,88
105.691032652994,82.8973527874257,88
106.188011812146,83.1169004957022,88
106.681538853005,83.3441126552372,88
107.17154009958,83.5790609549548,88
107.657920406769,83.8218245135251,88
108.140561995546,84.0724886296341,88
108.619323395056,84.3311435386716,88
109.094038491627,84.5978831737864,88
109.564515685523,84.8728039295072,88
110.030537157063,85.1560034264048,88
110.491858244473,85.4475792755789,88
110.948206936491,85.7476278420785,88
111.39928348336,86.056243006716,88
111.844760130394,86.373514926108,88
112.284280978732,86.6995287911624,88
112.717461978313,87.0343635846385,88
113.143891058379,87.3780908388269,88
113.563128401023,87.7307733948257,88
113.974706863443,88.0924641653347,88
114.378132554529,88.4632049033339,88
114.772885571363,88.8430249794669,88
115.158420900994,89.2319401714031,88
115.534169492544,89.629951468904,88
115.899539504258,90.0370438987618,88
116.253917729591,90.4531853742174,88
116.596671205714,90.8783255738842,88
116.927149007058,91.3123948556074,88
117.244684225571,91.7553032110702,88
117.548596138323,92.2069392673136,88
117.838192561928,92.6671693416523,88
118.112772391962,93.1358365567607,88
118.371628324152,93.6127600229396,88
118.614049752614,94.0977340947697,88
118.839325838788,94.5905277095047,88
119.046748743059,95.0908838146316,88
119.235617009251,95.5985188920638,88
119.405239090367,96.1131225863721,88
119.554937002079,96.6343574443557,88
119.684050088556,97.161858773059,88
119.791938883327,97.6952346230753,88
